run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,9.84E-14,0.7688888889,1,7.38E-13,32,8,4,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,40,8,5,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,48,8,6,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,56,8,7,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,64,8,8,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,72,8,9,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,80,8,10,TRUE,0.7333333333,1
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,0.50839808,0.2,0.49160192,0.68,0.5001410555,2.4580096,0,8,0,TRUE,0.6,0.01679616
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,0.8757122525,0.2,0.1242877475,0.68,0.7823193933,0.6214387376,8,8,1,TRUE,0.6,0.751424505
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,0.99586199,0.2,0.004138010033,0.68,0.9917582262,0.02069005017,16,8,2,TRUE,0.6,0.9917239799
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,0.9999847345,0.2,1.53E-05,0.68,0.9999694694,7.63E-05,24,8,3,TRUE,0.6,0.9999694689
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,0.9999999998,0.2,2.33E-10,0.68,0.9999999995,1.16E-09,32,8,4,TRUE,0.6,0.9999999995
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,40,8,5,TRUE,0.6,1
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,48,8,6,TRUE,0.6,1
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,56,8,7,TRUE,0.6,1
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,64,8,8,TRUE,0.6,1
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,72,8,9,TRUE,0.6,1
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,80,8,10,TRUE,0.6,1
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,0.5011246678,0.2666666667,0.4988753322,0.6088888889,0.5000025298,1.870782496,0,8,0,TRUE,0.4666666667,0.002249335553
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,0.6568392874,0.2666666667,0.3431607126,0.6088888889,0.5491971241,1.286852672,8,8,1,TRUE,0.4666666667,0.3136785748
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,0.9791574564,0.2666666667,0.02084254356,0.6088888889,0.9591837361,0.07815953836,16,8,2,TRUE,0.4666666667,0.9583149129
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,0.9996925649,0.2666666667,0.0003074350955,0.6088888889,0.9993853188,0.001152881608,24,8,3,TRUE,0.4666666667,0.9993851298
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,0.9999999065,0.2666666667,9.35E-08,0.6088888889,0.9999998131,3.51E-07,32,8,4,TRUE,0.4666666667,0.9999998131
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,1,0.2666666667,8.66E-15,0.6088888889,1,3.25E-14,40,8,5,TRUE,0.4666666667,1
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,1,0.2666666667,1.11E-16,0.6088888889,1,4.16E-16,48,8,6,TRUE,0.4666666667,1
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,1,0.2666666667,1.11E-16,0.6088888889,1,4.16E-16,56,8,7,TRUE,0.4666666667,1
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,1,0.2666666667,1.11E-16,0.6088888889,1,4.16E-16,64,8,8,TRUE,0.4666666667,1
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,1,0.2666666667,1.11E-16,0.6088888889,1,4.16E-16,72,8,9,TRUE,0.4666666667,1
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333,1,0.2666666667,1.11E-16,0.6088888889,1,4.16E-16,80,8,10,TRUE,0.4666666667,1
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,0.5000762079,0.3333333333,0.4999237921,0.5555555556,0.5000000116,1.499771376,0,8,0,TRUE,0.3333333333,0.0001524157903
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,0.5164055539,0.3333333333,0.4835944461,0.5555555556,0.5005382844,1.450783338,8,8,1,TRUE,0.3333333333,0.03281110789
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,0.8983060601,0.3333333333,0.1016939399,0.5555555556,0.817295435,0.3050818198,16,8,2,TRUE,0.3333333333,0.7966121201
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,0.9959144317,0.3333333333,0.004085568335,0.5555555556,0.9918622471,0.012256705,24,8,3,TRUE,0.3333333333,0.9918288633
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,0.9999847359,0.3333333333,1.53E-05,0.5555555556,0.9999694722,4.58E-05,32,8,4,TRUE,0.3333333333,0.9999694717
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,0.9999999998,0.3333333333,2.33E-10,0.5555555556,0.9999999995,6.98E-10,40,8,5,TRUE,0.3333333333,0.9999999995
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,1,0.3333333333,1.11E-16,0.5555555556,1,3.33E-16,48,8,6,TRUE,0.3333333333,1
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,1,0.3333333333,1.11E-16,0.5555555556,1,3.33E-16,56,8,7,TRUE,0.3333333333,1
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,1,0.3333333333,1.11E-16,0.5555555556,1,3.33E-16,64,8,8,TRUE,0.3333333333,1
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,1,0.3333333333,1.11E-16,0.5555555556,1,3.33E-16,72,8,9,TRUE,0.3333333333,1
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666667,1,0.3333333333,1.11E-16,0.5555555556,1,3.33E-16,80,8,10,TRUE,0.3333333333,1
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,0.50000128,0.4,0.49999872,0.52,0.5,1.2499968,0,8,0,TRUE,0.2,2.56E-06
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,0.5003128751,0.4,0.4996871249,0.52,0.5000001958,1.249217812,8,8,1,TRUE,0.2,0.0006257501811
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,0.5576547757,0.4,0.4423452243,0.52,0.5066481463,1.105863061,16,8,2,TRUE,0.2,0.1153095514
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,0.9476666532,0.4,0.05233334675,0.52,0.9008108649,0.1308333669,24,8,3,TRUE,0.2,0.8953333065
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,0.9984481478,0.4,0.001551852194,0.52,0.9969011121,0.003879630486,32,8,4,TRUE,0.2,0.9968962956
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,0.999997682,0.4,2.32E-06,0.52,0.9999953641,5.79E-06,40,8,5,TRUE,0.2,0.9999953641
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,1,0.4,5.37E-12,0.52,1,1.34E-11,48,8,6,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,1,0.4,1.11E-16,0.52,1,2.78E-16,56,8,7,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,1,0.4,1.11E-16,0.52,1,2.78E-16,64,8,8,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,1,0.4,1.11E-16,0.52,1,2.78E-16,72,8,9,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.6,1,0.4,1.11E-16,0.52,1,2.78E-16,80,8,10,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.5000000002,0.4666666667,0.4999999998,0.5022222222,0.5,1.071428571,0,8,0,TRUE,0.06666666667,3.90E-10
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.5000000497,0.4666666667,0.4999999503,0.5022222222,0.5,1.071428465,8,8,1,TRUE,0.06666666667,9.94E-08
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.5000124883,0.4666666667,0.4999875117,0.5022222222,0.5000000003,1.071401811,16,8,2,TRUE,0.06666666667,2.50E-05
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.5029085073,0.4666666667,0.4970914927,0.5022222222,0.5000169188,1.065196056,24,8,3,TRUE,0.06666666667,0.005817014565
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.7488525137,0.4666666667,0.2511474863,0.5022222222,0.6238551472,0.5381731848,32,8,4,TRUE,0.06666666667,0.4977050275
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.9843032389,0.4666666667,0.01569676105,0.5022222222,0.9690992545,0.03363591654,40,8,5,TRUE,0.06666666667,0.9686064779
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.9998050685,0.4666666667,0.0001949314886,0.5022222222,0.999610213,0.0004177103327,48,8,6,TRUE,0.06666666667,0.999610137
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,0.9999999622,0.4666666667,3.78E-08,0.5022222222,0.9999999245,8.09E-08,56,8,7,TRUE,0.06666666667,0.9999999245
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,1,0.4666666667,1.28E-15,0.5022222222,1,2.74E-15,64,8,8,TRUE,0.06666666667,1
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,1,0.4666666667,1.11E-16,0.5022222222,1,2.38E-16,72,8,9,TRUE,0.06666666667,1
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333,1,0.4666666667,1.11E-16,0.5022222222,1,2.38E-16,80,8,10,TRUE,0.06666666667,1
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.5000000002,0.5333333333,0.4999999998,0.5022222222,0.5,0.9374999996,0,8,0,TRUE,0.06666666667,3.90E-10
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.5000000497,0.5333333333,0.4999999503,0.5022222222,0.5,0.9374999068,8,8,1,TRUE,0.06666666667,9.94E-08
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.5000124883,0.5333333333,0.4999875117,0.5022222222,0.5000000003,0.9374765845,16,8,2,TRUE,0.06666666667,2.50E-05
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.5029085073,0.5333333333,0.4970914927,0.5022222222,0.5000169188,0.9320465488,24,8,3,TRUE,0.06666666667,0.005817014565
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.7488525137,0.5333333333,0.2511474863,0.5022222222,0.6238551472,0.4709015367,32,8,4,TRUE,0.06666666667,0.4977050275
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.9843032389,0.5333333333,0.01569676105,0.5022222222,0.9690992545,0.02943142697,40,8,5,TRUE,0.06666666667,0.9686064779
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.9998050685,0.5333333333,0.0001949314886,0.5022222222,0.999610213,0.0003654965411,48,8,6,TRUE,0.06666666667,0.999610137
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,0.9999999622,0.5333333333,3.78E-08,0.5022222222,0.9999999245,7.08E-08,56,8,7,TRUE,0.06666666667,0.9999999245
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,1,0.5333333333,1.28E-15,0.5022222222,1,2.39E-15,64,8,8,TRUE,0.06666666667,1
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,1,0.5333333333,1.11E-16,0.5022222222,1,2.08E-16,72,8,9,TRUE,0.06666666667,1
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666667,1,0.5333333333,1.11E-16,0.5022222222,1,2.08E-16,80,8,10,TRUE,0.06666666667,1
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,0.50000128,0.6,0.49999872,0.52,0.5,0.8333312,0,8,0,TRUE,0.2,2.56E-06
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,0.5003128751,0.6,0.4996871249,0.52,0.5000001958,0.8328118748,8,8,1,TRUE,0.2,0.0006257501811
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,0.5576547757,0.6,0.4423452243,0.52,0.5066481463,0.7372420405,16,8,2,TRUE,0.2,0.1153095514
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,0.9476666532,0.6,0.05233334675,0.52,0.9008108649,0.08722224459,24,8,3,TRUE,0.2,0.8953333065
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,0.9984481478,0.6,0.001551852194,0.52,0.9969011121,0.002586420324,32,8,4,TRUE,0.2,0.9968962956
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,0.999997682,0.6,2.32E-06,0.52,0.9999953641,3.86E-06,40,8,5,TRUE,0.2,0.9999953641
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,1,0.6,5.37E-12,0.52,1,8.95E-12,48,8,6,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,1,0.6,1.11E-16,0.52,1,1.85E-16,56,8,7,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,1,0.6,1.11E-16,0.52,1,1.85E-16,64,8,8,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,1,0.6,1.11E-16,0.52,1,1.85E-16,72,8,9,TRUE,0.2,1
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.4,1,0.6,1.11E-16,0.52,1,1.85E-16,80,8,10,TRUE,0.2,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,0.9431024092,0.006666666667,0.05689759076,0.9867555556,0.8926794902,8.534638614,0,9,0,TRUE,0.9866666667,0.8862048185
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,0.9999543442,0.006666666667,4.57E-05,0.9867555556,0.9999086925,0.006848376949,9,9,1,TRUE,0.9866666667,0.9999086883
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,0.999999998,0.006666666667,2.03E-09,0.9867555556,0.9999999959,3.04E-07,18,9,2,TRUE,0.9866666667,0.9999999959
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,27,9,3,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,36,9,4,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,45,9,5,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,54,9,6,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,63,9,7,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,72,9,8,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,81,9,9,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.01000,1,512,depolarizing,iid_p,0.01,0.01,0.9933333333,1,0.006666666667,1.11E-16,0.9867555556,1,1.67E-14,90,9,10,TRUE,0.9866666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,0.6379236823,0.06666666667,0.3620763177,0.8755555556,0.5380458843,5.431144765,0,9,0,TRUE,0.8666666667,0.2758473647
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,0.9940474071,0.06666666667,0.005952592855,0.8755555556,0.988165681,0.08928889283,9,9,1,TRUE,0.8666666667,0.9880948143
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,0.999973932,0.06666666667,2.61E-05,0.8755555556,0.9999478654,0.0003910195278,18,9,2,TRUE,0.8666666667,0.9999478641
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,0.9999999993,0.06666666667,6.78E-10,0.8755555556,0.9999999986,1.02E-08,27,9,3,TRUE,0.8666666667,0.9999999986
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,36,9,4,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,45,9,5,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,54,9,6,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,63,9,7,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,72,9,8,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,81,9,9,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.10000,1,512,depolarizing,iid_p,0.1,0.1,0.9333333333,1,0.06666666667,1.11E-16,0.8755555556,1,1.67E-15,90,9,10,TRUE,0.8666666667,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,0.5306678153,0.1333333333,0.4693321847,0.7688888889,0.5018810298,3.519991385,0,9,0,TRUE,0.7333333333,0.06133563064
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,0.9657737001,0.1333333333,0.03422629986,0.7688888889,0.9338902795,0.2566972489,9,9,1,TRUE,0.7333333333,0.9315474003
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,0.9994319933,0.1333333333,0.0005680067478,0.7688888889,0.9988646318,0.004260050608,18,9,2,TRUE,0.7333333333,0.9988639865
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,0.9999996862,0.1333333333,3.14E-07,0.7688888889,0.9999993723,2.35E-06,27,9,3,TRUE,0.7333333333,0.9999993723
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,9.83E-14,0.7688888889,1,7.37E-13,36,9,4,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,45,9,5,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,54,9,6,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,63,9,7,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,72,9,8,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,81,9,9,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.20000,1,512,depolarizing,iid_p,0.2,0.2,0.8666666667,1,0.1333333333,1.11E-16,0.7688888889,1,8.33E-16,90,9,10,TRUE,0.7333333333,1
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,0.505038848,0.2,0.494961152,0.68,0.50005078,2.47480576,0,9,0,TRUE,0.6,0.010077696
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,0.8746912304,0.2,0.1253087696,0.68,0.7807870362,0.6265438481,9,9,1,TRUE,0.6,0.7493824607
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,0.99586199,0.2,0.004138010034,0.68,0.9917582262,0.02069005017,18,9,2,TRUE,0.6,0.9917239799
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,0.9999847345,0.2,1.53E-05,0.68,0.9999694694,7.63E-05,27,9,3,TRUE,0.6,0.9999694689
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,0.9999999998,0.2,2.33E-10,0.68,0.9999999995,1.16E-09,36,9,4,TRUE,0.6,0.9999999995
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,45,9,5,TRUE,0.6,1
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,54,9,6,TRUE,0.6,1
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,63,9,7,TRUE,0.6,1
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,72,9,8,TRUE,0.6,1
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,81,9,9,TRUE,0.6,1
M1_N512_depolarizing_iid_p_p0.30000,1,512,depolarizing,iid_p,0.3,0.3,0.8,1,0.2,1.11E-16,0.68,1,5.55E-16,90,9,10,TRUE,0.6,1
M1_N512_depolarizing_iid_p_p0.40000,1,512,depolarizing,iid_p,0.4,0.4,0.7333333333,0.500524845,0.2666666667,0.499475155,0.6088888889,0.5000005509,1.873031831,0,9,0,TRUE,0.4666666667,0.001049689925
